2022-09-04 14:40:53,520 | INFO | _connect called
2022-09-04 14:40:53,622 | INFO | _connect called
2022-09-04 14:40:53,622 | INFO | _connect called
2022-09-04 14:40:53,724 | INFO | _connect called
2022-09-04 14:40:53,724 | INFO | _connect called
2022-09-04 14:40:53,825 | INFO | _connect called
2022-09-04 14:40:53,825 | INFO | _connect called
2022-09-04 14:40:53,926 | INFO | _connect called
2022-09-04 14:40:53,926 | INFO | _connect called
2022-09-04 14:40:54,028 | INFO | _connect called
2022-09-04 14:40:54,028 | INFO | _connect called
2022-09-04 14:40:54,130 | INFO | _connect called
2022-09-04 14:40:54,130 | INFO | _connect called
2022-09-04 14:40:54,231 | INFO | _connect called
2022-09-04 14:40:54,231 | INFO | _connect called
2022-09-04 14:40:54,332 | INFO | _connect called
2022-09-04 14:40:54,332 | INFO | _connect called
2022-09-04 14:40:54,434 | INFO | _connect called
2022-09-04 14:40:54,434 | INFO | _connect called
2022-09-04 14:40:54,535 | INFO | _connect called
2022-09-04 14:40:54,535 | INFO | _connect called
2022-09-04 14:40:54,635 | INFO | _connect called
2022-09-04 14:40:54,635 | INFO | _connect called
2022-09-04 14:40:54,736 | INFO | _connect called
2022-09-04 14:40:54,736 | INFO | _connect called
2022-09-04 14:40:54,837 | INFO | _connect called
2022-09-04 14:40:54,837 | INFO | _connect called
2022-09-04 14:40:54,939 | INFO | _connect called
2022-09-04 14:40:54,939 | INFO | _connect called
2022-09-04 14:40:55,041 | INFO | _connect called
2022-09-04 14:40:55,041 | INFO | _connect called
2022-09-04 14:40:55,142 | INFO | _connect called
2022-09-04 14:40:55,142 | INFO | _connect called
2022-09-04 14:40:55,244 | INFO | _connect called
2022-09-04 14:40:55,244 | INFO | _connect called
2022-09-04 14:40:55,345 | INFO | _connect called
2022-09-04 14:40:55,345 | INFO | _connect called
2022-09-04 14:40:55,447 | INFO | _connect called
2022-09-04 14:40:55,447 | INFO | _connect called
2022-09-04 14:40:55,550 | INFO | _connect called
2022-09-04 14:40:55,550 | INFO | _connect called
2022-09-04 14:40:55,651 | INFO | _connect called
2022-09-04 14:40:55,651 | INFO | _connect called
2022-09-04 14:40:55,752 | INFO | _connect called
2022-09-04 14:40:55,752 | INFO | _connect called
2022-09-04 14:40:55,853 | INFO | _connect called
2022-09-04 14:40:55,853 | INFO | _connect called
2022-09-04 14:40:55,954 | INFO | _connect called
2022-09-04 14:40:55,954 | INFO | _connect called
2022-09-04 14:40:56,056 | INFO | _connect called
2022-09-04 14:40:56,056 | INFO | _connect called
2022-09-04 14:40:56,157 | INFO | _connect called
2022-09-04 14:40:56,157 | INFO | _connect called
2022-09-04 14:40:56,259 | INFO | _connect called
2022-09-04 14:40:56,259 | INFO | _connect called
2022-09-04 14:40:56,360 | INFO | _connect called
2022-09-04 14:40:56,360 | INFO | _connect called
2022-09-04 14:40:56,461 | INFO | _connect called
2022-09-04 14:40:56,461 | INFO | _connect called
2022-09-04 14:40:56,562 | INFO | _connect called
2022-09-04 14:40:56,562 | INFO | _connect called
2022-09-04 14:40:56,664 | INFO | _connect called
2022-09-04 14:40:56,664 | INFO | _connect called
2022-09-04 14:40:56,766 | INFO | _connect called
2022-09-04 14:40:56,766 | INFO | _connect called
2022-09-04 14:40:56,867 | INFO | _connect called
2022-09-04 14:40:56,867 | INFO | _connect called
2022-09-04 14:40:56,969 | INFO | _connect called
2022-09-04 14:40:56,969 | INFO | _connect called
2022-09-04 14:40:57,070 | INFO | _connect called
2022-09-04 14:40:57,070 | INFO | _connect called
2022-09-04 14:40:57,172 | INFO | _connect called
2022-09-04 14:40:57,172 | INFO | _connect called
2022-09-04 14:40:57,273 | INFO | _connect called
2022-09-04 14:40:57,273 | INFO | _connect called
2022-09-04 14:40:57,374 | INFO | _connect called
2022-09-04 14:40:57,374 | INFO | _connect called
2022-09-04 14:40:57,475 | INFO | _connect called
2022-09-04 14:40:57,475 | INFO | _connect called
2022-09-04 14:40:57,577 | INFO | _connect called
2022-09-04 14:40:57,577 | INFO | _connect called
2022-09-04 14:40:57,678 | INFO | _connect called
2022-09-04 14:40:57,678 | INFO | _connect called
2022-09-04 14:40:57,780 | INFO | _connect called
2022-09-04 14:40:57,780 | INFO | _connect called
2022-09-04 14:40:57,881 | INFO | _connect called
2022-09-04 14:40:57,881 | INFO | _connect called
2022-09-04 14:40:57,982 | INFO | _connect called
2022-09-04 14:40:57,982 | INFO | _connect called
2022-09-04 14:40:58,084 | INFO | _connect called
2022-09-04 14:40:58,084 | INFO | _connect called
2022-09-04 14:40:58,186 | INFO | _connect called
2022-09-04 14:40:58,186 | INFO | _connect called
2022-09-04 14:40:58,288 | INFO | _connect called
2022-09-04 14:40:58,288 | INFO | _connect called
2022-09-04 14:40:58,388 | INFO | _connect called
2022-09-04 14:40:58,388 | INFO | _connect called
2022-09-04 14:40:58,490 | INFO | _connect called
2022-09-04 14:40:58,490 | INFO | _connect called
2022-09-04 14:40:58,591 | INFO | _connect called
2022-09-04 14:40:58,591 | INFO | _connect called
2022-09-04 14:40:58,692 | INFO | _connect called
2022-09-04 14:40:58,692 | INFO | _connect called
2022-09-04 14:40:58,793 | INFO | _connect called
2022-09-04 14:40:58,793 | INFO | _connect called
2022-09-04 14:40:58,895 | INFO | _connect called
2022-09-04 14:40:58,895 | INFO | _connect called
2022-09-04 14:40:58,996 | INFO | _connect called
2022-09-04 14:40:58,996 | INFO | _connect called
2022-09-04 14:40:59,097 | INFO | _connect called
2022-09-04 14:40:59,097 | INFO | _connect called
2022-09-04 14:40:59,199 | INFO | _connect called
2022-09-04 14:40:59,199 | INFO | _connect called
2022-09-04 14:40:59,300 | INFO | _connect called
2022-09-04 14:40:59,300 | INFO | _connect called
2022-09-04 14:40:59,402 | INFO | _connect called
2022-09-04 14:40:59,402 | INFO | _connect called
2022-09-04 14:40:59,503 | INFO | _connect called
2022-09-04 14:40:59,503 | INFO | _connect called
2022-09-04 14:40:59,605 | INFO | _connect called
2022-09-04 14:40:59,605 | INFO | _connect called
2022-09-04 14:40:59,706 | INFO | _connect called
2022-09-04 14:40:59,706 | INFO | _connect called
2022-09-04 14:40:59,808 | INFO | _connect called
2022-09-04 14:40:59,808 | INFO | _connect called
2022-09-04 14:40:59,910 | INFO | _connect called
2022-09-04 14:40:59,910 | INFO | _connect called
2022-09-04 14:41:00,012 | INFO | _connect called
2022-09-04 14:41:00,012 | INFO | _connect called
2022-09-04 14:41:00,114 | INFO | _connect called
2022-09-04 14:41:00,114 | INFO | _connect called
2022-09-04 14:41:00,215 | INFO | _connect called
2022-09-04 14:41:00,215 | INFO | _connect called
2022-09-04 14:41:00,317 | INFO | _connect called
2022-09-04 14:41:00,317 | INFO | _connect called
2022-09-04 14:41:00,419 | INFO | _connect called
2022-09-04 14:41:00,419 | INFO | _connect called
2022-09-04 14:41:00,520 | INFO | _connect called
2022-09-04 14:41:00,520 | INFO | _connect called
2022-09-04 14:41:00,622 | INFO | _connect called
2022-09-04 14:41:00,622 | INFO | _connect called
2022-09-04 14:41:00,723 | INFO | _connect called
2022-09-04 14:41:00,723 | INFO | _connect called
2022-09-04 14:41:00,824 | INFO | _connect called
2022-09-04 14:41:00,824 | INFO | _connect called
2022-09-04 14:41:00,926 | INFO | _connect called
2022-09-04 14:41:00,926 | INFO | _connect called
2022-09-04 14:41:01,027 | INFO | _connect called
2022-09-04 14:41:01,027 | INFO | _connect called
2022-09-04 14:41:01,129 | INFO | _connect called
2022-09-04 14:41:01,129 | INFO | _connect called
2022-09-04 14:41:01,230 | INFO | _connect called
2022-09-04 14:41:01,230 | INFO | _connect called
2022-09-04 14:41:01,331 | INFO | _connect called
2022-09-04 14:41:01,331 | INFO | _connect called
2022-09-04 14:41:01,432 | INFO | _connect called
2022-09-04 14:41:01,432 | INFO | _connect called
2022-09-04 14:41:01,534 | INFO | _connect called
2022-09-04 14:41:01,534 | INFO | _connect called
2022-09-04 14:41:01,635 | INFO | _connect called
2022-09-04 14:41:01,635 | INFO | _connect called
2022-09-04 14:41:01,736 | INFO | _connect called
2022-09-04 14:41:01,736 | INFO | _connect called
2022-09-04 14:41:01,837 | INFO | _connect called
2022-09-04 14:41:01,837 | INFO | _connect called
2022-09-04 14:41:01,939 | INFO | _connect called
2022-09-04 14:41:01,939 | INFO | _connect called
2022-09-04 14:41:02,040 | INFO | _connect called
2022-09-04 14:41:02,040 | INFO | _connect called
2022-09-04 14:41:02,142 | INFO | _connect called
2022-09-04 14:41:02,142 | INFO | _connect called
2022-09-04 14:41:02,243 | INFO | _connect called
2022-09-04 14:41:02,243 | INFO | _connect called
2022-09-04 14:41:02,345 | INFO | _connect called
2022-09-04 14:41:02,345 | INFO | _connect called
2022-09-04 14:41:02,447 | INFO | _connect called
2022-09-04 14:41:02,447 | INFO | _connect called
2022-09-04 14:41:02,548 | INFO | _connect called
2022-09-04 14:41:02,548 | INFO | _connect called
2022-09-04 14:41:02,650 | INFO | _connect called
2022-09-04 14:41:02,650 | INFO | _connect called
2022-09-04 14:41:02,751 | INFO | _connect called
2022-09-04 14:41:02,751 | INFO | _connect called
2022-09-04 14:41:02,852 | INFO | _connect called
2022-09-04 14:41:02,852 | INFO | _connect called
2022-09-04 14:41:02,953 | INFO | _connect called
2022-09-04 14:41:02,953 | INFO | _connect called
2022-09-04 14:41:03,055 | INFO | _connect called
2022-09-04 14:41:03,055 | INFO | _connect called
2022-09-04 14:41:03,157 | INFO | _connect called
2022-09-04 14:41:03,157 | INFO | _connect called
2022-09-04 14:41:03,258 | INFO | _connect called
2022-09-04 14:41:03,258 | INFO | _connect called
2022-09-04 14:41:03,359 | INFO | _connect called
2022-09-04 14:41:03,359 | INFO | _connect called
2022-09-04 14:41:03,461 | INFO | _connect called
2022-09-04 14:41:03,461 | INFO | _connect called
2022-09-04 14:41:03,562 | INFO | _connect called
2022-09-04 14:41:03,562 | INFO | _connect called
2022-09-04 14:41:03,663 | INFO | _connect called
2022-09-04 14:41:03,663 | INFO | _connect called
2022-09-04 14:41:03,765 | INFO | _connect called
2022-09-04 14:41:03,765 | INFO | _connect called
2022-09-04 14:41:03,867 | INFO | _connect called
2022-09-04 14:41:03,867 | INFO | _connect called
2022-09-04 14:41:03,968 | INFO | _connect called
2022-09-04 14:41:03,968 | INFO | _connect called
2022-09-04 14:41:04,070 | INFO | _connect called
2022-09-04 14:41:04,070 | INFO | _connect called
2022-09-04 14:41:04,171 | INFO | _connect called
2022-09-04 14:41:04,171 | INFO | _connect called
2022-09-04 14:41:04,272 | INFO | _connect called
2022-09-04 14:41:04,272 | INFO | _connect called
2022-09-04 14:41:04,373 | INFO | _connect called
2022-09-04 14:41:04,373 | INFO | _connect called
2022-09-04 14:41:04,473 | INFO | _connect called
2022-09-04 14:41:04,473 | INFO | _connect called
2022-09-04 14:41:04,577 | INFO | _connect called
2022-09-04 14:41:04,577 | INFO | _connect called
2022-09-04 14:41:04,679 | INFO | _connect called
2022-09-04 14:41:04,679 | INFO | _connect called
2022-09-04 14:41:04,780 | INFO | _connect called
2022-09-04 14:41:04,780 | INFO | _connect called
2022-09-04 14:41:04,881 | INFO | _connect called
2022-09-04 14:41:04,881 | INFO | _connect called
2022-09-04 14:41:04,983 | INFO | _connect called
2022-09-04 14:41:04,983 | INFO | _connect called
2022-09-04 14:41:05,085 | INFO | _connect called
2022-09-04 14:41:05,085 | INFO | _connect called
2022-09-04 14:41:05,186 | INFO | _connect called
2022-09-04 14:41:05,186 | INFO | _connect called
2022-09-04 14:41:05,288 | INFO | _connect called
2022-09-04 14:41:05,288 | INFO | _connect called
2022-09-04 14:41:05,389 | INFO | _connect called
2022-09-04 14:41:05,389 | INFO | _connect called
2022-09-04 14:41:05,490 | INFO | _connect called
2022-09-04 14:41:05,490 | INFO | _connect called
2022-09-04 14:41:05,591 | INFO | _connect called
2022-09-04 14:41:05,591 | INFO | _connect called
2022-09-04 14:41:05,693 | INFO | _connect called
2022-09-04 14:41:05,693 | INFO | _connect called
2022-09-04 14:41:05,794 | INFO | _connect called
2022-09-04 14:41:05,794 | INFO | _connect called
2022-09-04 14:41:05,894 | INFO | _connect called
2022-09-04 14:41:05,894 | INFO | _connect called
2022-09-04 14:41:05,996 | INFO | _connect called
2022-09-04 14:41:05,996 | INFO | _connect called
2022-09-04 14:41:06,097 | INFO | _connect called
2022-09-04 14:41:06,097 | INFO | _connect called
2022-09-04 14:41:06,199 | INFO | _connect called
2022-09-04 14:41:06,199 | INFO | _connect called
2022-09-04 14:41:06,300 | INFO | _connect called
2022-09-04 14:41:06,300 | INFO | _connect called
2022-09-04 14:41:06,402 | INFO | _connect called
2022-09-04 14:41:06,402 | INFO | _connect called
2022-09-04 14:41:06,504 | INFO | _connect called
2022-09-04 14:41:06,504 | INFO | _connect called
2022-09-04 14:41:06,606 | INFO | _connect called
2022-09-04 14:41:06,606 | INFO | _connect called
2022-09-04 14:41:06,707 | INFO | _connect called
2022-09-04 14:41:06,707 | INFO | _connect called
2022-09-04 14:41:06,808 | INFO | _connect called
2022-09-04 14:41:06,808 | INFO | _connect called
2022-09-04 14:41:06,910 | INFO | _connect called
2022-09-04 14:41:06,910 | INFO | _connect called
2022-09-04 14:41:07,012 | INFO | _connect called
2022-09-04 14:41:07,012 | INFO | _connect called
2022-09-04 14:41:07,113 | INFO | _connect called
2022-09-04 14:41:07,113 | INFO | _connect called
2022-09-04 14:41:07,214 | INFO | _connect called
2022-09-04 14:41:07,214 | INFO | _connect called
2022-09-04 14:41:07,315 | INFO | _connect called
2022-09-04 14:41:07,315 | INFO | _connect called
2022-09-04 14:41:07,417 | INFO | _connect called
2022-09-04 14:41:07,417 | INFO | _connect called
2022-09-04 14:41:07,519 | INFO | _connect called
2022-09-04 14:41:07,519 | INFO | _connect called
2022-09-04 14:41:07,620 | INFO | _connect called
2022-09-04 14:41:07,620 | INFO | _connect called
2022-09-04 14:41:07,722 | INFO | _connect called
2022-09-04 14:41:07,722 | INFO | _connect called
2022-09-04 14:41:07,824 | INFO | _connect called
2022-09-04 14:41:07,824 | INFO | _connect called
2022-09-04 14:41:07,925 | INFO | _connect called
2022-09-04 14:41:07,925 | INFO | _connect called
2022-09-04 14:41:08,027 | INFO | _connect called
2022-09-04 14:41:08,027 | INFO | _connect called
2022-09-04 14:41:08,129 | INFO | _connect called
2022-09-04 14:41:08,129 | INFO | _connect called
2022-09-04 14:41:08,229 | INFO | _connect called
2022-09-04 14:41:08,229 | INFO | _connect called
2022-09-04 14:41:08,331 | INFO | _connect called
2022-09-04 14:41:08,331 | INFO | _connect called
2022-09-04 14:41:08,433 | INFO | _connect called
2022-09-04 14:41:08,433 | INFO | _connect called
2022-09-04 14:41:08,534 | INFO | _connect called
2022-09-04 14:41:08,534 | INFO | _connect called
2022-09-04 14:41:08,635 | INFO | _connect called
2022-09-04 14:41:08,635 | INFO | _connect called
2022-09-04 14:41:08,737 | INFO | _connect called
2022-09-04 14:41:08,737 | INFO | _connect called
2022-09-04 14:41:08,839 | INFO | _connect called
2022-09-04 14:41:08,839 | INFO | _connect called
2022-09-04 14:41:08,940 | INFO | _connect called
2022-09-04 14:41:08,940 | INFO | _connect called
2022-09-04 14:41:09,042 | INFO | _connect called
2022-09-04 14:41:09,042 | INFO | _connect called
2022-09-04 14:41:09,143 | INFO | _connect called
2022-09-04 14:41:09,143 | INFO | _connect called
2022-09-04 14:41:09,244 | INFO | _connect called
2022-09-04 14:41:09,244 | INFO | _connect called
2022-09-04 14:41:09,346 | INFO | _connect called
2022-09-04 14:41:09,346 | INFO | _connect called
2022-09-04 14:41:09,447 | INFO | _connect called
2022-09-04 14:41:09,447 | INFO | _connect called
2022-09-04 14:41:09,549 | INFO | _connect called
2022-09-04 14:41:09,549 | INFO | _connect called
2022-09-04 14:41:09,651 | INFO | _connect called
2022-09-04 14:41:09,651 | INFO | _connect called
2022-09-04 14:41:09,752 | INFO | _connect called
2022-09-04 14:41:09,752 | INFO | _connect called
2022-09-04 14:41:09,854 | INFO | _connect called
2022-09-04 14:41:09,854 | INFO | _connect called
2022-09-04 14:41:09,955 | INFO | _connect called
2022-09-04 14:41:09,955 | INFO | _connect called
2022-09-04 14:41:10,057 | INFO | _connect called
2022-09-04 14:41:10,057 | INFO | _connect called
2022-09-04 14:41:10,158 | INFO | _connect called
2022-09-04 14:41:10,158 | INFO | _connect called
2022-09-04 14:41:10,260 | INFO | _connect called
2022-09-04 14:41:10,260 | INFO | _connect called
2022-09-04 14:41:10,361 | INFO | _connect called
2022-09-04 14:41:10,361 | INFO | _connect called
2022-09-04 14:41:10,462 | INFO | _connect called
2022-09-04 14:41:10,462 | INFO | _connect called
2022-09-04 14:41:10,564 | INFO | _connect called
2022-09-04 14:41:10,564 | INFO | _connect called
2022-09-04 14:41:10,665 | INFO | _connect called
2022-09-04 14:41:10,665 | INFO | _connect called
2022-09-04 14:41:10,766 | INFO | _connect called
2022-09-04 14:41:10,766 | INFO | _connect called
2022-09-04 14:41:10,868 | INFO | _connect called
2022-09-04 14:41:10,868 | INFO | _connect called
2022-09-04 14:41:10,970 | INFO | _connect called
2022-09-04 14:41:10,970 | INFO | _connect called
2022-09-04 14:41:11,071 | INFO | _connect called
2022-09-04 14:41:11,071 | INFO | _connect called
2022-09-04 14:41:11,173 | INFO | _connect called
2022-09-04 14:41:11,173 | INFO | _connect called
2022-09-04 14:41:11,275 | INFO | _connect called
2022-09-04 14:41:11,275 | INFO | _connect called
2022-09-04 14:41:11,375 | INFO | _connect called
2022-09-04 14:41:11,375 | INFO | _connect called
2022-09-04 14:41:11,477 | INFO | _connect called
2022-09-04 14:41:11,477 | INFO | _connect called
2022-09-04 14:41:11,578 | INFO | _connect called
2022-09-04 14:41:11,578 | INFO | _connect called
2022-09-04 14:41:11,679 | INFO | _connect called
2022-09-04 14:41:11,679 | INFO | _connect called
2022-09-04 14:41:11,781 | INFO | _connect called
2022-09-04 14:41:11,781 | INFO | _connect called
2022-09-04 14:41:11,882 | INFO | _connect called
2022-09-04 14:41:11,882 | INFO | _connect called
2022-09-04 14:41:11,984 | INFO | _connect called
2022-09-04 14:41:11,984 | INFO | _connect called
2022-09-04 14:41:12,085 | INFO | _connect called
2022-09-04 14:41:12,085 | INFO | _connect called
2022-09-04 14:41:12,187 | INFO | _connect called
2022-09-04 14:41:12,187 | INFO | _connect called
2022-09-04 14:41:12,288 | INFO | _connect called
2022-09-04 14:41:12,288 | INFO | _connect called
2022-09-04 14:41:12,389 | INFO | _connect called
2022-09-04 14:41:12,389 | INFO | _connect called
2022-09-04 14:41:12,491 | INFO | _connect called
2022-09-04 14:41:12,491 | INFO | _connect called
2022-09-04 14:41:12,592 | INFO | _connect called
2022-09-04 14:41:12,592 | INFO | _connect called
2022-09-04 14:41:12,693 | INFO | _connect called
2022-09-04 14:41:12,693 | INFO | _connect called
2022-09-04 14:41:12,795 | INFO | _connect called
2022-09-04 14:41:12,795 | INFO | _connect called
2022-09-04 14:41:12,897 | INFO | _connect called
2022-09-04 14:41:12,897 | INFO | _connect called
2022-09-04 14:41:12,999 | INFO | _connect called
2022-09-04 14:41:12,999 | INFO | _connect called
2022-09-04 14:41:13,101 | INFO | _connect called
2022-09-04 14:41:13,101 | INFO | _connect called
2022-09-04 14:41:13,202 | INFO | _connect called
2022-09-04 14:41:13,202 | INFO | _connect called
2022-09-04 14:41:13,304 | INFO | _connect called
2022-09-04 14:41:13,304 | INFO | _connect called
2022-09-04 14:41:13,406 | INFO | _connect called
2022-09-04 14:41:13,406 | INFO | _connect called
2022-09-04 14:41:13,510 | INFO | _connect called
2022-09-04 14:41:13,510 | INFO | _connect called
2022-09-04 14:41:13,612 | INFO | _connect called
2022-09-04 14:41:13,612 | INFO | _connect called
2022-09-04 14:41:13,713 | INFO | _connect called
2022-09-04 14:41:13,713 | INFO | _connect called
2022-09-04 14:41:13,814 | INFO | _connect called
2022-09-04 14:41:13,814 | INFO | _connect called
2022-09-04 14:41:13,915 | INFO | _connect called
2022-09-04 14:41:13,915 | INFO | _connect called
2022-09-04 14:41:14,017 | INFO | _connect called
2022-09-04 14:41:14,017 | INFO | _connect called
2022-09-04 14:41:14,118 | INFO | _connect called
2022-09-04 14:41:14,118 | INFO | _connect called
2022-09-04 14:41:14,219 | INFO | _connect called
2022-09-04 14:41:14,219 | INFO | _connect called
2022-09-04 14:41:14,321 | INFO | _connect called
2022-09-04 14:41:14,321 | INFO | _connect called
2022-09-04 14:41:14,423 | INFO | _connect called
2022-09-04 14:41:14,423 | INFO | _connect called
2022-09-04 14:41:14,524 | INFO | _connect called
2022-09-04 14:41:14,524 | INFO | _connect called
2022-09-04 14:41:14,626 | INFO | _connect called
2022-09-04 14:41:14,626 | INFO | _connect called
2022-09-04 14:41:14,728 | INFO | _connect called
2022-09-04 14:41:14,728 | INFO | _connect called
2022-09-04 14:41:14,829 | INFO | _connect called
2022-09-04 14:41:14,829 | INFO | _connect called
2022-09-04 14:41:14,930 | INFO | _connect called
2022-09-04 14:41:14,930 | INFO | _connect called
2022-09-04 14:41:15,032 | INFO | _connect called
2022-09-04 14:41:15,032 | INFO | _connect called
2022-09-04 14:41:15,133 | INFO | _connect called
2022-09-04 14:41:15,133 | INFO | _connect called
2022-09-04 14:41:15,235 | INFO | _connect called
2022-09-04 14:41:15,235 | INFO | _connect called
2022-09-04 14:41:15,337 | INFO | _connect called
2022-09-04 14:41:15,337 | INFO | _connect called
2022-09-04 14:41:15,438 | INFO | _connect called
2022-09-04 14:41:15,438 | INFO | _connect called
2022-09-04 14:41:15,539 | INFO | _connect called
2022-09-04 14:41:15,539 | INFO | _connect called
2022-09-04 14:41:15,640 | INFO | _connect called
2022-09-04 14:41:15,640 | INFO | _connect called
2022-09-04 14:41:15,742 | INFO | _connect called
2022-09-04 14:41:15,742 | INFO | _connect called
2022-09-04 14:41:15,843 | INFO | _connect called
2022-09-04 14:41:15,843 | INFO | _connect called
2022-09-04 14:41:15,945 | INFO | _connect called
2022-09-04 14:41:15,945 | INFO | _connect called
2022-09-04 14:41:16,047 | INFO | _connect called
2022-09-04 14:41:16,047 | INFO | _connect called
2022-09-04 14:41:16,148 | INFO | _connect called
2022-09-04 14:41:16,148 | INFO | _connect called
2022-09-04 14:41:16,250 | INFO | _connect called
2022-09-04 14:41:16,250 | INFO | _connect called
2022-09-04 14:41:16,351 | INFO | _connect called
2022-09-04 14:41:16,351 | INFO | _connect called
2022-09-04 14:41:16,451 | INFO | _connect called
2022-09-04 14:41:16,451 | INFO | _connect called
2022-09-04 14:41:16,552 | INFO | _connect called
2022-09-04 14:41:16,552 | INFO | _connect called
2022-09-04 14:41:16,653 | INFO | _connect called
2022-09-04 14:41:16,653 | INFO | _connect called
2022-09-04 14:41:16,754 | INFO | _connect called
2022-09-04 14:41:16,754 | INFO | _connect called
2022-09-04 14:41:16,855 | INFO | _connect called
2022-09-04 14:41:16,855 | INFO | _connect called
2022-09-04 14:41:16,956 | INFO | _connect called
2022-09-04 14:41:16,956 | INFO | _connect called
2022-09-04 14:41:17,058 | INFO | _connect called
2022-09-04 14:41:17,058 | INFO | _connect called
2022-09-04 14:41:17,159 | INFO | _connect called
2022-09-04 14:41:17,159 | INFO | _connect called
2022-09-04 14:41:17,261 | INFO | _connect called
2022-09-04 14:41:17,261 | INFO | _connect called
2022-09-04 14:41:17,363 | INFO | _connect called
2022-09-04 14:41:17,363 | INFO | _connect called
2022-09-04 14:41:17,464 | INFO | _connect called
2022-09-04 14:41:17,464 | INFO | _connect called
2022-09-04 14:41:17,566 | INFO | _connect called
2022-09-04 14:41:17,566 | INFO | _connect called
2022-09-04 14:41:17,668 | INFO | _connect called
2022-09-04 14:41:17,668 | INFO | _connect called
2022-09-04 14:41:17,769 | INFO | _connect called
2022-09-04 14:41:17,769 | INFO | _connect called
2022-09-04 14:41:17,870 | INFO | _connect called
2022-09-04 14:41:17,870 | INFO | _connect called
2022-09-04 14:41:17,972 | INFO | _connect called
2022-09-04 14:41:17,972 | INFO | _connect called
2022-09-04 14:41:18,073 | INFO | _connect called
2022-09-04 14:41:18,073 | INFO | _connect called
2022-09-04 14:41:18,175 | INFO | _connect called
2022-09-04 14:41:18,175 | INFO | _connect called
2022-09-04 14:41:18,277 | INFO | _connect called
2022-09-04 14:41:18,277 | INFO | _connect called
2022-09-04 14:41:18,378 | INFO | _connect called
2022-09-04 14:41:18,378 | INFO | _connect called
2022-09-04 14:41:18,480 | INFO | _connect called
2022-09-04 14:41:18,480 | INFO | _connect called
2022-09-04 14:41:18,581 | INFO | _connect called
2022-09-04 14:41:18,581 | INFO | _connect called
2022-09-04 14:41:18,682 | INFO | _connect called
2022-09-04 14:41:18,682 | INFO | _connect called
2022-09-04 14:41:18,784 | INFO | _connect called
2022-09-04 14:41:18,784 | INFO | _connect called
2022-09-04 14:41:18,885 | INFO | _connect called
2022-09-04 14:41:18,885 | INFO | _connect called
2022-09-04 14:41:18,987 | INFO | _connect called
2022-09-04 14:41:18,987 | INFO | _connect called
2022-09-04 14:41:19,088 | INFO | _connect called
2022-09-04 14:41:19,088 | INFO | _connect called
2022-09-04 14:41:19,190 | INFO | _connect called
2022-09-04 14:41:19,190 | INFO | _connect called
2022-09-04 14:41:19,292 | INFO | _connect called
2022-09-04 14:41:19,292 | INFO | _connect called
2022-09-04 14:41:19,393 | INFO | _connect called
2022-09-04 14:41:19,393 | INFO | _connect called
2022-09-04 14:41:19,494 | INFO | _connect called
2022-09-04 14:41:19,494 | INFO | _connect called
2022-09-04 14:41:19,596 | INFO | _connect called
2022-09-04 14:41:19,596 | INFO | _connect called
2022-09-04 14:41:19,697 | INFO | _connect called
2022-09-04 14:41:19,697 | INFO | _connect called
2022-09-04 14:41:19,799 | INFO | _connect called
2022-09-04 14:41:19,799 | INFO | _connect called
2022-09-04 14:41:19,900 | INFO | _connect called
2022-09-04 14:41:19,900 | INFO | _connect called
2022-09-04 14:41:20,001 | INFO | _connect called
2022-09-04 14:41:20,001 | INFO | _connect called
2022-09-04 14:41:20,103 | INFO | _connect called
2022-09-04 14:41:20,103 | INFO | _connect called
2022-09-04 14:41:20,204 | INFO | _connect called
2022-09-04 14:41:20,204 | INFO | _connect called
2022-09-04 14:41:20,306 | INFO | _connect called
2022-09-04 14:41:20,306 | INFO | _connect called
2022-09-04 14:41:20,407 | INFO | _connect called
2022-09-04 14:41:20,407 | INFO | _connect called
2022-09-04 14:41:20,508 | INFO | _connect called
2022-09-04 14:41:20,508 | INFO | _connect called
2022-09-04 14:41:20,609 | INFO | _connect called
2022-09-04 14:41:20,609 | INFO | _connect called
2022-09-04 14:41:20,711 | INFO | _connect called
2022-09-04 14:41:20,711 | INFO | _connect called
2022-09-04 14:41:20,813 | INFO | _connect called
2022-09-04 14:41:20,813 | INFO | _connect called
2022-09-04 14:41:20,914 | INFO | _connect called
2022-09-04 14:41:20,914 | INFO | _connect called
2022-09-04 14:41:21,015 | INFO | _connect called
2022-09-04 14:41:21,015 | INFO | _connect called
2022-09-04 14:41:21,117 | INFO | _connect called
2022-09-04 14:41:21,117 | INFO | _connect called
2022-09-04 14:41:21,219 | INFO | _connect called
2022-09-04 14:41:21,219 | INFO | _connect called
2022-09-04 14:41:21,319 | INFO | _connect called
2022-09-04 14:41:21,319 | INFO | _connect called
2022-09-04 14:41:21,421 | INFO | _connect called
2022-09-04 14:41:21,421 | INFO | _connect called
2022-09-04 14:41:21,522 | INFO | _connect called
2022-09-04 14:41:21,522 | INFO | _connect called
2022-09-04 14:41:21,624 | INFO | _connect called
2022-09-04 14:41:21,624 | INFO | _connect called
2022-09-04 14:41:21,726 | INFO | _connect called
2022-09-04 14:41:21,726 | INFO | _connect called
2022-09-04 14:41:21,828 | INFO | _connect called
2022-09-04 14:41:21,828 | INFO | _connect called
2022-09-04 14:41:21,929 | INFO | _connect called
